frame,media_type,stream_index,key_frame,pkt_pts,pkt_pts_time,pkt_dts,pkt_dts_time,best_effort_timestamp,best_effort_timestamp_time,pkt_duration,pkt_duration_time,pkt_pos,pkt_size,width,height,pix_fmt,sample_aspect_ratio,pict_type,coded_picture_number,display_picture_number,interlaced_frame,top_field_first,repeat_pict,color_range,color_space,color_primaries,color_transfer,chroma_location,side_data_type,User,Data,Unregistered,SEI,message,
frame,video,0,1,2048,0.160000,2048,0.160000,2048,0.160000,N/A,N/A,2769,908,640,480,yuv444p,N/A,I,0,0,0,0,0,unknown,unknown,unknown,unknown,leftside_data,H.26[45] User Data Unregistered SEI message

frame,video,0,0,399360,31.200000,399360,31.200000,399360,31.200000,512,0.040000,82624,81,640,480,yuv444p,N/A,B,776,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,399872,31.240000,399872,31.240000,399872,31.240000,512,0.040000,82771,81,640,480,yuv444p,N/A,B,778,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,400384,31.280000,400384,31.280000,400384,31.280000,512,0.040000,82553,71,640,480,yuv444p,N/A,P,775,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,400896,31.320000,400896,31.320000,400896,31.320000,512,0.040000,83080,66,640,480,yuv444p,N/A,B,781,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,401408,31.360000,401408,31.360000,401408,31.360000,512,0.040000,83011,69,640,480,yuv444p,N/A,B,780,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,401920,31.400000,401920,31.400000,401920,31.400000,512,0.040000,83146,71,640,480,yuv444p,N/A,B,782,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,402432,31.440000,402432,31.440000,402432,31.440000,512,0.040000,82852,159,640,480,yuv444p,N/A,P,779,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,402944,31.480000,402944,31.480000,402944,31.480000,512,0.040000,83394,65,640,480,yuv444p,N/A,B,785,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,403456,31.520000,403456,31.520000,403456,31.520000,512,0.040000,83316,78,640,480,yuv444p,N/A,B,784,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,403968,31.560000,403968,31.560000,403968,31.560000,512,0.040000,83459,80,640,480,yuv444p,N/A,B,786,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,404480,31.600000,404480,31.600000,404480,31.600000,512,0.040000,83217,99,640,480,yuv444p,N/A,P,783,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,404992,31.640000,404992,31.640000,404992,31.640000,512,0.040000,83752,79,640,480,yuv444p,N/A,B,789,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,405504,31.680000,405504,31.680000,405504,31.680000,512,0.040000,83682,70,640,480,yuv444p,N/A,B,788,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,406016,31.720000,406016,31.720000,406016,31.720000,512,0.040000,83831,66,640,480,yuv444p,N/A,B,790,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,406528,31.760000,406528,31.760000,406528,31.760000,512,0.040000,83539,143,640,480,yuv444p,N/A,P,787,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,407040,31.800000,407040,31.800000,407040,31.800000,512,0.040000,84077,69,640,480,yuv444p,N/A,B,793,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,407552,31.840000,407552,31.840000,407552,31.840000,512,0.040000,83996,81,640,480,yuv444p,N/A,B,792,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,408064,31.880000,408064,31.880000,408064,31.880000,512,0.040000,84146,55,640,480,yuv444p,N/A,B,794,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,408576,31.920000,408576,31.920000,408576,31.920000,512,0.040000,83897,99,640,480,yuv444p,N/A,P,791,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,409088,31.960000,409088,31.960000,409088,31.960000,512,0.040000,84357,62,640,480,yuv444p,N/A,B,797,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,409600,32.000000,409600,32.000000,409600,32.000000,512,0.040000,84275,82,640,480,yuv444p,N/A,B,796,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,410112,32.040000,410112,32.040000,410112,32.040000,512,0.040000,84419,82,640,480,yuv444p,N/A,B,798,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,410624,32.080000,410624,32.080000,410624,32.080000,512,0.040000,84201,74,640,480,yuv444p,N/A,P,795,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,411136,32.120000,411136,32.120000,411136,32.120000,512,0.040000,84501,89,640,480,yuv444p,N/A,P,799,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,411648,32.160000,411648,32.160000,411648,32.160000,512,0.040000,84590,390,640,480,yuv444p,N/A,I,800,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,412160,32.200000,412160,32.200000,412160,32.200000,512,0.040000,85152,69,640,480,yuv444p,N/A,B,803,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,412672,32.240000,412672,32.240000,412672,32.240000,512,0.040000,85066,86,640,480,yuv444p,N/A,B,802,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,413184,32.280000,413184,32.280000,413184,32.280000,512,0.040000,85221,61,640,480,yuv444p,N/A,B,804,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,413696,32.320000,413696,32.320000,413696,32.320000,512,0.040000,84980,86,640,480,yuv444p,N/A,P,801,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,414208,32.360000,414208,32.360000,414208,32.360000,512,0.040000,85435,72,640,480,yuv444p,N/A,B,807,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,414720,32.400000,414720,32.400000,414720,32.400000,512,0.040000,85355,80,640,480,yuv444p,N/A,B,806,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,415232,32.440000,415232,32.440000,415232,32.440000,512,0.040000,85507,86,640,480,yuv444p,N/A,B,808,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,415744,32.480000,415744,32.480000,415744,32.480000,512,0.040000,85282,73,640,480,yuv444p,N/A,P,805,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,416256,32.520000,416256,32.520000,416256,32.520000,512,0.040000,85825,69,640,480,yuv444p,N/A,B,811,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,416768,32.560000,416768,32.560000,416768,32.560000,512,0.040000,85754,71,640,480,yuv444p,N/A,B,810,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,417280,32.600000,417280,32.600000,417280,32.600000,512,0.040000,85894,76,640,480,yuv444p,N/A,B,812,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,417792,32.640000,417792,32.640000,417792,32.640000,512,0.040000,85593,161,640,480,yuv444p,N/A,P,809,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,418304,32.680000,418304,32.680000,418304,32.680000,512,0.040000,86138,61,640,480,yuv444p,N/A,B,815,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,418816,32.720000,418816,32.720000,418816,32.720000,512,0.040000,86066,72,640,480,yuv444p,N/A,B,814,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,419328,32.760000,419328,32.760000,419328,32.760000,512,0.040000,86199,66,640,480,yuv444p,N/A,B,816,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,419840,32.800000,419840,32.800000,419840,32.800000,512,0.040000,85970,96,640,480,yuv444p,N/A,P,813,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,420352,32.840000,420352,32.840000,420352,32.840000,512,0.040000,86488,76,640,480,yuv444p,N/A,B,819,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,420864,32.880000,420864,32.880000,420864,32.880000,512,0.040000,86418,70,640,480,yuv444p,N/A,B,818,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,421376,32.920000,421376,32.920000,421376,32.920000,512,0.040000,86564,63,640,480,yuv444p,N/A,B,820,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,421888,32.960000,421888,32.960000,421888,32.960000,512,0.040000,86265,153,640,480,yuv444p,N/A,P,817,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,422400,33.000000,422400,33.000000,422400,33.000000,512,0.040000,86812,66,640,480,yuv444p,N/A,B,823,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,422912,33.040000,422912,33.040000,422912,33.040000,512,0.040000,86724,88,640,480,yuv444p,N/A,B,822,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,423424,33.080000,423424,33.080000,423424,33.080000,512,0.040000,86878,60,640,480,yuv444p,N/A,B,824,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,423936,33.120000,423936,33.120000,423936,33.120000,512,0.040000,86627,97,640,480,yuv444p,N/A,P,821,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,424448,33.160000,424448,33.160000,424448,33.160000,512,0.040000,87101,67,640,480,yuv444p,N/A,B,827,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,424960,33.200000,424960,33.200000,424960,33.200000,512,0.040000,87011,90,640,480,yuv444p,N/A,B,826,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,425472,33.240000,425472,33.240000,425472,33.240000,512,0.040000,87168,79,640,480,yuv444p,N/A,B,828,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,425984,33.280000,425984,33.280000,425984,33.280000,512,0.040000,86938,73,640,480,yuv444p,N/A,P,825,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,426496,33.320000,426496,33.320000,426496,33.320000,512,0.040000,87468,67,640,480,yuv444p,N/A,B,831,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,427008,33.360000,427008,33.360000,427008,33.360000,512,0.040000,87396,72,640,480,yuv444p,N/A,B,830,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,427520,33.400000,427520,33.400000,427520,33.400000,512,0.040000,87535,72,640,480,yuv444p,N/A,B,832,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,428032,33.440000,428032,33.440000,428032,33.440000,512,0.040000,87247,149,640,480,yuv444p,N/A,P,829,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,428544,33.480000,428544,33.480000,428544,33.480000,512,0.040000,87784,66,640,480,yuv444p,N/A,B,835,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,429056,33.520000,429056,33.520000,429056,33.520000,512,0.040000,87707,77,640,480,yuv444p,N/A,B,834,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,429568,33.560000,429568,33.560000,429568,33.560000,512,0.040000,87850,74,640,480,yuv444p,N/A,B,836,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,430080,33.600000,430080,33.600000,430080,33.600000,512,0.040000,87607,100,640,480,yuv444p,N/A,P,833,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,430592,33.640000,430592,33.640000,430592,33.640000,512,0.040000,88152,81,640,480,yuv444p,N/A,B,839,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,431104,33.680000,431104,33.680000,431104,33.680000,512,0.040000,88085,67,640,480,yuv444p,N/A,B,838,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,431616,33.720000,431616,33.720000,431616,33.720000,512,0.040000,88233,65,640,480,yuv444p,N/A,B,840,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,432128,33.760000,432128,33.760000,432128,33.760000,512,0.040000,87924,161,640,480,yuv444p,N/A,P,837,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,432640,33.800000,432640,33.800000,432640,33.800000,512,0.040000,88483,67,640,480,yuv444p,N/A,B,843,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,433152,33.840000,433152,33.840000,433152,33.840000,512,0.040000,88393,90,640,480,yuv444p,N/A,B,842,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,433664,33.880000,433664,33.880000,433664,33.880000,512,0.040000,88550,66,640,480,yuv444p,N/A,B,844,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,434176,33.920000,434176,33.920000,434176,33.920000,512,0.040000,88298,95,640,480,yuv444p,N/A,P,841,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,434688,33.960000,434688,33.960000,434688,33.960000,512,0.040000,88779,63,640,480,yuv444p,N/A,B,847,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,435200,34.000000,435200,34.000000,435200,34.000000,512,0.040000,88689,90,640,480,yuv444p,N/A,B,846,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,435712,34.040000,435712,34.040000,435712,34.040000,512,0.040000,88842,85,640,480,yuv444p,N/A,B,848,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,436224,34.080000,436224,34.080000,436224,34.080000,512,0.040000,88616,73,640,480,yuv444p,N/A,P,845,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,436736,34.120000,436736,34.120000,436736,34.120000,512,0.040000,88927,86,640,480,yuv444p,N/A,P,849,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,437248,34.160000,437248,34.160000,437248,34.160000,512,0.040000,89013,397,640,480,yuv444p,N/A,I,850,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,437760,34.200000,437760,34.200000,437760,34.200000,512,0.040000,89589,71,640,480,yuv444p,N/A,B,853,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,438272,34.240000,438272,34.240000,438272,34.240000,512,0.040000,89502,87,640,480,yuv444p,N/A,B,852,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,438784,34.280000,438784,34.280000,438784,34.280000,512,0.040000,89660,66,640,480,yuv444p,N/A,B,854,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,439296,34.320000,439296,34.320000,439296,34.320000,512,0.040000,89410,92,640,480,yuv444p,N/A,P,851,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,439808,34.360000,439808,34.360000,439808,34.360000,512,0.040000,89886,64,640,480,yuv444p,N/A,B,857,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,440320,34.400000,440320,34.400000,440320,34.400000,512,0.040000,89803,83,640,480,yuv444p,N/A,B,856,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,440832,34.440000,440832,34.440000,440832,34.440000,512,0.040000,89950,80,640,480,yuv444p,N/A,B,858,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,441344,34.480000,441344,34.480000,441344,34.480000,512,0.040000,89726,77,640,480,yuv444p,N/A,P,855,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,441856,34.520000,441856,34.520000,441856,34.520000,512,0.040000,90265,66,640,480,yuv444p,N/A,B,861,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,442368,34.560000,442368,34.560000,442368,34.560000,512,0.040000,90187,78,640,480,yuv444p,N/A,B,860,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,442880,34.600000,442880,34.600000,442880,34.600000,512,0.040000,90331,76,640,480,yuv444p,N/A,B,862,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,443392,34.640000,443392,34.640000,443392,34.640000,512,0.040000,90030,157,640,480,yuv444p,N/A,P,859,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,443904,34.680000,443904,34.680000,443904,34.680000,512,0.040000,90589,68,640,480,yuv444p,N/A,B,865,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,444416,34.720000,444416,34.720000,444416,34.720000,512,0.040000,90510,79,640,480,yuv444p,N/A,B,864,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,444928,34.760000,444928,34.760000,444928,34.760000,512,0.040000,90657,80,640,480,yuv444p,N/A,B,866,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,445440,34.800000,445440,34.800000,445440,34.800000,512,0.040000,90407,103,640,480,yuv444p,N/A,P,863,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,445952,34.840000,445952,34.840000,445952,34.840000,512,0.040000,90967,80,640,480,yuv444p,N/A,B,869,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,446464,34.880000,446464,34.880000,446464,34.880000,512,0.040000,90895,72,640,480,yuv444p,N/A,B,868,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,446976,34.920000,446976,34.920000,446976,34.920000,512,0.040000,91047,75,640,480,yuv444p,N/A,B,870,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,447488,34.960000,447488,34.960000,447488,34.960000,512,0.040000,90737,158,640,480,yuv444p,N/A,P,867,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,448000,35.000000,448000,35.000000,448000,35.000000,512,0.040000,91310,74,640,480,yuv444p,N/A,B,873,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,448512,35.040000,448512,35.040000,448512,35.040000,512,0.040000,91221,89,640,480,yuv444p,N/A,B,872,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,449024,35.080000,449024,35.080000,449024,35.080000,512,0.040000,91384,66,640,480,yuv444p,N/A,B,874,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,449536,35.120000,449536,35.120000,449536,35.120000,512,0.040000,91122,99,640,480,yuv444p,N/A,P,871,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,450048,35.160000,450048,35.160000,450048,35.160000,512,0.040000,91610,68,640,480,yuv444p,N/A,B,877,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,450560,35.200000,450560,35.200000,450560,35.200000,512,0.040000,91525,85,640,480,yuv444p,N/A,B,876,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,451072,35.240000,451072,35.240000,451072,35.240000,512,0.040000,91678,79,640,480,yuv444p,N/A,B,878,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,451584,35.280000,451584,35.280000,451584,35.280000,512,0.040000,91450,75,640,480,yuv444p,N/A,P,875,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,452096,35.320000,452096,35.320000,452096,35.320000,512,0.040000,91989,68,640,480,yuv444p,N/A,B,881,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,452608,35.360000,452608,35.360000,452608,35.360000,512,0.040000,91917,72,640,480,yuv444p,N/A,B,880,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,453120,35.400000,453120,35.400000,453120,35.400000,512,0.040000,92057,78,640,480,yuv444p,N/A,B,882,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,453632,35.440000,453632,35.440000,453632,35.440000,512,0.040000,91757,160,640,480,yuv444p,N/A,P,879,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,454144,35.480000,454144,35.480000,454144,35.480000,512,0.040000,92314,62,640,480,yuv444p,N/A,B,885,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,454656,35.520000,454656,35.520000,454656,35.520000,512,0.040000,92236,78,640,480,yuv444p,N/A,B,884,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,455168,35.560000,455168,35.560000,455168,35.560000,512,0.040000,92376,81,640,480,yuv444p,N/A,B,886,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,455680,35.600000,455680,35.600000,455680,35.600000,512,0.040000,92135,101,640,480,yuv444p,N/A,P,883,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,456192,35.640000,456192,35.640000,456192,35.640000,512,0.040000,92677,81,640,480,yuv444p,N/A,B,889,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,456704,35.680000,456704,35.680000,456704,35.680000,512,0.040000,92605,72,640,480,yuv444p,N/A,B,888,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,457216,35.720000,457216,35.720000,457216,35.720000,512,0.040000,92758,71,640,480,yuv444p,N/A,B,890,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,457728,35.760000,457728,35.760000,457728,35.760000,512,0.040000,92457,148,640,480,yuv444p,N/A,P,887,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,458240,35.800000,458240,35.800000,458240,35.800000,512,0.040000,93016,70,640,480,yuv444p,N/A,B,893,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,458752,35.840000,458752,35.840000,458752,35.840000,512,0.040000,92928,88,640,480,yuv444p,N/A,B,892,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,459264,35.880000,459264,35.880000,459264,35.880000,512,0.040000,93086,59,640,480,yuv444p,N/A,B,894,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,459776,35.920000,459776,35.920000,459776,35.920000,512,0.040000,92829,99,640,480,yuv444p,N/A,P,891,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,460288,35.960000,460288,35.960000,460288,35.960000,512,0.040000,93301,67,640,480,yuv444p,N/A,B,897,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,460800,36.000000,460800,36.000000,460800,36.000000,512,0.040000,93219,82,640,480,yuv444p,N/A,B,896,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,461312,36.040000,461312,36.040000,461312,36.040000,512,0.040000,93368,79,640,480,yuv444p,N/A,B,898,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,461824,36.080000,461824,36.080000,461824,36.080000,512,0.040000,93145,74,640,480,yuv444p,N/A,P,895,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,462336,36.120000,462336,36.120000,462336,36.120000,512,0.040000,93447,82,640,480,yuv444p,N/A,P,899,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,462848,36.160000,462848,36.160000,462848,36.160000,512,0.040000,93721,384,640,480,yuv444p,N/A,I,900,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,463360,36.200000,463360,36.200000,463360,36.200000,512,0.040000,96222,71,640,480,yuv444p,N/A,B,903,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,463872,36.240000,463872,36.240000,463872,36.240000,512,0.040000,96137,85,640,480,yuv444p,N/A,B,902,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,464384,36.280000,464384,36.280000,464384,36.280000,512,0.040000,96293,64,640,480,yuv444p,N/A,B,904,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,463360,36.200000,464896,36.320000,464896,36.320000,512,0.040000,96053,84,640,480,yuv444p,N/A,P,901,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,465408,36.360000,465408,36.360000,465408,36.360000,512,0.040000,96514,68,640,480,yuv444p,N/A,B,907,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,465920,36.400000,465920,36.400000,465920,36.400000,512,0.040000,96432,82,640,480,yuv444p,N/A,B,906,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,466432,36.440000,466432,36.440000,466432,36.440000,512,0.040000,96582,85,640,480,yuv444p,N/A,B,908,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,466944,36.480000,466944,36.480000,466944,36.480000,512,0.040000,96357,75,640,480,yuv444p,N/A,P,905,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,467456,36.520000,467456,36.520000,467456,36.520000,512,0.040000,96890,67,640,480,yuv444p,N/A,B,911,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,467968,36.560000,467968,36.560000,467968,36.560000,512,0.040000,96821,69,640,480,yuv444p,N/A,B,910,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,468480,36.600000,468480,36.600000,468480,36.600000,512,0.040000,96957,76,640,480,yuv444p,N/A,B,912,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,468992,36.640000,468992,36.640000,468992,36.640000,512,0.040000,96667,154,640,480,yuv444p,N/A,P,909,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,469504,36.680000,469504,36.680000,469504,36.680000,512,0.040000,97215,58,640,480,yuv444p,N/A,B,915,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,470016,36.720000,470016,36.720000,470016,36.720000,512,0.040000,97140,75,640,480,yuv444p,N/A,B,914,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,470528,36.760000,470528,36.760000,470528,36.760000,512,0.040000,97273,72,640,480,yuv444p,N/A,B,916,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,471040,36.800000,471040,36.800000,471040,36.800000,512,0.040000,97033,107,640,480,yuv444p,N/A,P,913,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,471552,36.840000,471552,36.840000,471552,36.840000,512,0.040000,97567,76,640,480,yuv444p,N/A,B,919,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,472064,36.880000,472064,36.880000,472064,36.880000,512,0.040000,97499,68,640,480,yuv444p,N/A,B,918,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,472576,36.920000,472576,36.920000,472576,36.920000,512,0.040000,97643,66,640,480,yuv444p,N/A,B,920,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,473088,36.960000,473088,36.960000,473088,36.960000,512,0.040000,97345,154,640,480,yuv444p,N/A,P,917,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,473600,37.000000,473600,37.000000,473600,37.000000,512,0.040000,97899,66,640,480,yuv444p,N/A,B,923,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,474112,37.040000,474112,37.040000,474112,37.040000,512,0.040000,97812,87,640,480,yuv444p,N/A,B,922,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,474624,37.080000,474624,37.080000,474624,37.080000,512,0.040000,97965,61,640,480,yuv444p,N/A,B,924,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,475136,37.120000,475136,37.120000,475136,37.120000,512,0.040000,97709,103,640,480,yuv444p,N/A,P,921,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,475648,37.160000,475648,37.160000,475648,37.160000,512,0.040000,98188,70,640,480,yuv444p,N/A,B,927,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,476160,37.200000,476160,37.200000,476160,37.200000,512,0.040000,98099,89,640,480,yuv444p,N/A,B,926,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,476672,37.240000,476672,37.240000,476672,37.240000,512,0.040000,98258,81,640,480,yuv444p,N/A,B,928,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,477184,37.280000,477184,37.280000,477184,37.280000,512,0.040000,98026,73,640,480,yuv444p,N/A,P,925,0,0,0,0,unknown,unknown,unknown,unknown,left
